Uninettuno_senseBox_1;1614486398.814807;14.82;50.71;16.24;4.16;E;E;ZMTQMNJLDHTWASNLTGPTWFAYADSGBT9GMCSCQJVRIDKGQUJUZVMEVVQDBIHMFXKKYOLRCKAQVZXCWG999
Uninettuno_senseBox_1;1614486494.80724;14.94;52.07;14.64;4.05;E;E;RF9XYHFXYBOXIJDKBVOF9CVJYZQ9HYBSNYTAGNRLOPPVJMWEFCOLDIIKXPFAHVJGPZCZCJVV9TLVVA999
Uninettuno_senseBox_1;1614486585.0570676;15.0;52.38;15.94;4.34;01338.21267;4318.98738;OFJGKSDQUZLGAPMTRHHWQD9HVUNSBKJUDVOARMOEUAUGINUIJM9SCDCYZYWWJMEDJQSDFMPEDBQVRU999
Uninettuno_senseBox_1;1614486690.0588827;15.02;51.94;15.21;3.97;01338.21174;4318.99019;DLJFAGMFQI9UFUNRAEAITUHRZZLMMQKPBUYYKB9HOFSKBNJSJCEBZQWVKNERZXWUDULFQBONBLB9LL999
Uninettuno_senseBox_1;1614486791.8102648;15.18;53.44;15.22;3.94;E;E;KVOGXETYSZFGPOPRTDEN9OBONRPFIZGDAZESSFOJHTGPAIQFCOFTOZR9YKBVGWK9WSJWQAXNMOXBVG999
Uninettuno_senseBox_1;1614486885.807612;15.29;50.95;15.85;3.91;E;E;HRLOEZDDDVPIUAN9N9ICHKIGARVRTDQSLGMNRCGMDWTRKPOXGSEKBRWSFQIQCPQJNSUIFGBAS9MHQS999
Uninettuno_senseBox_1;1614486990.8059378;15.43;50.21;16.94;4.08;E;E;YAHLGQRYMKXEZRNLAMFBASLFH9BZVJEETSQKZQMKZVZLQCPRDWORAGCZNOQUVWIQDCBJIFINZG9PXU999
Uninettuno_senseBox_1;1614487078.8131351;15.52;49.21;13.85;3.8;E;E;TKJOPSRHFLQTTYYITMXP9OCFPOBCFFRX9OBIVLZJSGRDRGKGRHLYXPCIYQNICCEDNYUWDAGVVXFARC999
Uninettuno_senseBox_1;1614487181.806707;15.7;48.62;17.79;4.09;E;E;QSYSRQHZEZMEVGRNTZNKXMPXZJSEVTBENMDMLGPAFZSQSUXVYDWX9NWEOBELHUDIOZ9OCOLWYNCCTC999
Uninettuno_senseBox_1;1614487272.806703;15.72;48.98;14.74;3.74;E;E;NLUZHOCOSJMCHOJJJ9NIRXCOADRBZMIDVVABBADRUNKLJOG9GDCSNIWTFQJLPLWCJXAGFJWYCGRHMD999
Uninettuno_senseBox_1;1614487378.0564167;15.88;48.45;16.69;3.92;01338.21547;4318.98589;XP9BTHYO9XHCTFHQXKMSKJVYRJDVEB9IZZGKABNXDSQRFOMXKBRUI9PNFHGDLWAQOHVUDKMIQFLPGS999
Uninettuno_senseBox_1;1614487477.0601058;15.95;47.97;15.91;3.74;01338.21078;4318.98726;WWPJFFNZOG9YHOUYKUWWIWWQSIKEHUMNHPOGCKLGDCSI9IEQ9KWMRDNBRRMFADNNGTYRHYA9HQJHGC999
Uninettuno_senseBox_1;1614487587.7967436;16.0;47.62;16.58;4.0;E;E;HUSOAGJWGSE9CPKJVEGRVMOKVYWDCHIZZEHYAVLBZEKNQBLFTEQQGNEXSTOWXKZWLWVFUMXJKGDU9O999
Uninettuno_senseBox_1;1614487679.8089683;16.01;46.83;17.0;4.15;E;E;FFC9KFZOXWSZQXGJKY9SBDLOXWRMRADVKIUIQAHSSEOGGVTDOSIPYININMWZTNVBDEUUGEQ9ELR9RU999
Uninettuno_senseBox_1;1614487777.8058789;16.07;47.45;15.9;3.9;E;E;ZCUREAEPOZBMZU9GBKHRUNCMCTUVHREUFNMCXJHRSFLFGAJPTYSZOFAJRGTIVFYBNDWHTYCKDREKTX999
Uninettuno_senseBox_1;1614487878.8126972;16.18;46.45;16.27;3.96;E;E;ERYR9SQRJWPWOIUBFZFPLZETSFNT9ZFIONKQYTABLPKVQ9PKNXNPTB9WWVGCFSE9KQRSNRCARE9SVO999
Uninettuno_senseBox_1;1614487975.8081102;16.19;46.73;16.8;3.78;E;E;VMQDR9FU9VBKVROSINRIEDTRUJTBK9BXQSGUIOYIDPTVZVLDKZDVCSQZMZCYDWVEAZMAHYQCRME9SR999
Uninettuno_senseBox_1;1614488072.8111372;16.28;46.88;17.95;4.03;E;E;UYU9MKJSVERLNNBOHMHWZOVJKKYNCIOACKCIFJKWDNWPCMEYGCLSLMUJA9ZHNFMWCQSYVECKTISLB9999
Uninettuno_senseBox_1;1614488181.0613902;16.39;45.83;18.45;3.99;01338.21201;4318.98624;JCFVEHBDR9GFTQRQAJTECDWWEMBRWF9FGPFRSHMARGYKBPJSYMUNKFFXLIRQUWOAWSNVPPEUIJAHUA999
Uninettuno_senseBox_1;1614488277.0597425;16.47;44.28;14.34;3.72;01338.21282;4318.98804;CODHJ9RNSJOSBAKIQRBKHG9SSM9MIVJHOEFPLCUPT9G9WTDCMXESCMBAYX9QSKULISXYCGPHOSGYKB999
Uninettuno_senseBox_1;1614488384.8097236;16.52;44.16;14.23;3.87;E;E;UNQHLSGGAVIXORIPYBZXULXWVSPKFXDDRHATVMDAMBLXDKCOTSUJWKIJPPOQIBFIC99SGKGDRTKCJK999
Uninettuno_senseBox_1;1614488477.8080997;16.6;44.2;14.48;3.51;E;E;KHHZGXOXHWRHGZZOUQAV9RNFHTEPRYFZYVGNLUVDBLCZBTWJTUUTJGCWQVKL9OMYYYCV9DIFHTFRZM999
Uninettuno_senseBox_1;1614488587.813563;16.64;43.55;13.98;3.65;E;E;TDYDDQBISDNZVGAZTYXPXQQTEKDBXWPBXVRAVAALYVNJZHKDKPGWTTAWPJPBCEN9CIXODDXBAL9MYT999
Uninettuno_senseBox_1;1614488685.8146245;16.71;43.35;14.54;3.5;E;E;QAYBQLRREBOCLPDUEFQQZFL9JWPSVIGUACJEYOOIMUKGVJLERXCRPODQUGAJYSYQKFPUSHJKRAPRIU999
Uninettuno_senseBox_1;1614488778.8013158;16.77;43.32;13.68;3.76;E;E;AMZOBJIAREQHNSJZVOXSNMYXQLQVAWWDGA9MH9LFIBRIQSSRUTPINSKLJTBBHMPGSQUEACUIFORQSJ999
Uninettuno_senseBox_1;1614488863.8145514;16.8;42.59;15.26;3.7;E;E;KKFEPGLHNCESRNHBX9QBWHXCLFOPTDFJSUFIBCDLFWDMV9YDFBWMZYTRDJUBEPDTUU9KQCBLPCKCIL999
Uninettuno_senseBox_1;1614488961.8160658;16.8;42.76;16.04;4.12;E;E;RLUXNWHGWWXDVPC9EOLLINQ9KLETF9ENSVLRA9FNT9VGUB9FVQEXSNXRHLDDKVWDCWDGHAYCSITMLB999
Uninettuno_senseBox_1;1614489055.8072906;16.77;42.71;15.45;3.73;E;E;CJVSMYBHGWEOQPMSBINTQMXEDXLXKBOFXDXUQ9HMRHLZSAPPBXCAUNYYERLXTBVKCVINSMRRFEEFUI999
Uninettuno_senseBox_1;1614489144.0572717;16.73;42.6;4.56;4636.5;01338.20905;4318.99044;HNBQADXIZSYAQDNUWATZTMJDYYGBOKKOZVGLQHSMXWJDADOADFUVKZNQSWRWQSKYXZGLUATGBSNDVB999
Uninettuno_senseBox_1;1614489249.0536046;16.69;42.88;17.45;3.91;01338.20272;4318.99724;DMMPRROMWNNJZ9VQNCWZJFQKQK9TRBXJFMQK9JQTLCGCZSJLJJIUXCMZRKUFBILMU9CEKZYE9SQK9T999
Uninettuno_senseBox_1;1614489351.8115137;16.7;42.84;17.58;4.03;E;E;KZLPJDVPXOJXULLNHOZYDUOCAUCMLEFF9KJKKPECEGGDJOHCBBNSLQWOVUJQISBDJJXLFLV9PJMVMC999
Uninettuno_senseBox_1;1614489449.8158605;16.69;42.67;13.62;3.86;E;E;MFQDJXFQTLJQOC9TRXYKZQVIRJVERTSTOZKWNRRGTZJLUHNBUPICBOGJYJKWXTPWYAVIXHQEJTYYCZ999
Uninettuno_senseBox_1;1614489554.809657;16.69;42.69;15.39;4.21;E;E;MUASZNL9UHWMSNNBTZZAXSVPGJGNACQUP9DYKCVCJGODXGITGDYLVOYIFVVNTYHQNWKVUILNP9XMUV999
Uninettuno_senseBox_1;1614489644.8136673;16.7;42.51;15.03;4.05;E;E;JCTIEUJGROXSLJNWWIVRJJ9ERMINLTHEAQ9VKD9EMGGZTBTS9BWWOUNFEIBURWRJTRJUTSUCAPJNXT999
Uninettuno_senseBox_1;1614489739.8061597;16.73;42.34;16.08;4.1;E;E;QVYMEKLDWQWCIAESX9XFXYEPKZRTOZTRMHHJKOBUGSHCMAQASOUKENNRVQNANHSTEEPECMQRXFJJUF999
Uninettuno_senseBox_1;1614489834.810937;16.8;42.09;18.16;4.0;E;E;PTLNNKEIMHGI9SGKVJURETMGEWRDRC9CVSXBMQHZUSLYGAT9AEGDNJBMEWONJZRKITTLFMSCDVADZE999
Uninettuno_senseBox_1;1614489968.8089201;16.77;41.94;15.34;3.99;E;E;E9H9DZOHTQRPRWLBJPG9SDH9UDNRFPLCMRIDXVOIFFWGOBUCLDT9NXV9CBAINBWRDDPFMDYOJDOZEX999
Uninettuno_senseBox_1;1614490056.8180273;16.68;42.03;13.93;4.06;E;E;BSLDKDRWXAUURM9GQNGCZZCINJPSIMYQNUJCJ9MBCUETIKTYMEPQMKJPYIFQZZOQLNREQFBOLDIYSI999
Uninettuno_senseBox_1;1614490150.0576553;16.7;42.05;16.05;4.23;01338.21074;4318.98369;MIWNLEJVYTQPAQCANADYZPEGJGRDMECCCALOGIMCBXOZKMLGFQKJZOVAPIAUT9QSRAOFDOPN9RSNLQ999
Uninettuno_senseBox_1;1614490235.0589516;16.61;41.85;16.43;4.12;01338.20528;4318.98972;OVGOOJPJJCEY9PYMDKMWSIONCAJETTIEWJEDQAZSXGRIYCNXTGBOAFGWXAJENQKNLBGOCOOQJKIZQQ999
Uninettuno_senseBox_1;1614490347.807217;16.62;42.12;16.2;3.87;E;E;RFBENZWTZRXONGVODSXJCSZZTPDALRVQEKSNKEMARF9KHRXIAUQXPYBRMC9FNJJWZZCUPPK9DCMVIP999
Uninettuno_senseBox_1;1614490449.8049986;16.61;41.97;13.82;3.83;E;E;JVVNDTFZDERXZVDUJQLZVLTXWTFXDWRHTHXJOEOFU9KSAIB9CXFUDKWMDEJCVAAHBXZDNDKGPSSVFL999
Uninettuno_senseBox_1;1614490552.7943513;16.61;41.77;15.84;3.91;E;E;TVAIBIRYUTDDEHGVXUH9RXYOPDTEGNTBMLEVRULWHCFFYFB9G9PAXEMIJHSLN9MJMCAWINIGPCSUPC999
Uninettuno_senseBox_1;1614490652.7927673;16.52;41.64;15.62;4.09;E;E;MVLNVSIMKTYDICGYWXLAYVHYKNNOJTMUQHVCJXBKQQANUJCTAJCTNUDJISXJQXAIUQENDDVWUHSIHB999
Uninettuno_senseBox_1;1614490748.7948987;16.5;41.98;16.69;4.01;E;E;NJPOBTYZWVRNEGVQZRADJGUH9LBIZSMIZDEKDCQNANHHKJTZGCFKXVNGQEZJSM99UDGBJUCHNUJCTN999
Uninettuno_senseBox_1;1614490860.7910042;16.51;41.91;14.58;4.02;E;E;YHYSRY9ABMKSIZDRZYJPXUBSRFNBQWZTGKDCSDMZWRRIKCSKVZCQBKVFBTPIRUTBGTFTQBOHWTNFOS999
Uninettuno_senseBox_1;1614490950.7904768;16.56;41.81;18.11;4.21;E;E;SKSGMSVMDXMAZ9HYIRXPNXNJS9ISCQVDVIHHMIQCCUEXYVAVUPSKKEBMM9SQPYAZMOPECRPCPWVNDB999
Uninettuno_senseBox_1;1614491045.0323398;16.54;41.73;16.23;4.22;01338.20705;4318.99079;JSTHXUJZFXGWJCRAWTRXKYFHXONVFWGQQQYZQBNKHGFIVEZSHOP9DKGQCWEOYYYBFTG9FWKLCPICIX999
Uninettuno_senseBox_1;1614491154.0271082;16.5;41.78;15.7;4.23;01338.21104;4318.98787;UGCFMJLYHVDEOTWPFKZWCIOITYOEINKFVBFUHDAIGODCFUHBPESTSADOOPOQQ9MTVPLHUTRKDWYAJY999
Uninettuno_senseBox_1;1614491256.7787678;16.43;41.8;14.81;4.11;E;E;XJUFANKAMFHACCAYCLZMXFZEUOQ9KYLDRVMLEKXRMIJGDDPFJEVNWOKL9DHIEHEBSISOEKIKJCEKNS999
Uninettuno_senseBox_1;1614491352.7804573;16.4;41.77;16.73;4.18;E;E;PZUCUWCIWSFTMQODFFDEBOHD9JTKXACHJDZOXVUFBOFOGRWBYFPUUBRGKIM99UIVNNEOXFQCTMLCOC999
Uninettuno_senseBox_1;1614491454.7810888;16.3;42.0;15.62;3.97;E;E;BUCACPSTKYTAZQPCLX9YLIUJKWK9HZRRM9PEXRKMISKZORSVWCASDJZLGJKSJXXWUXMRKQSAKVQYAC999
Uninettuno_senseBox_1;1614491558.7750044;16.3;41.9;18.09;4.35;E;E;ZHFLUHSCVJFNYZJZDWDVUDZOURUZLMZKJVSRXWKCFXAFEIQIEX9FGYXRJWEALENLABE9EQLERMDWFW999
Uninettuno_senseBox_1;1614491654.7695773;16.3;41.94;15.87;4.25;E;E;TYNFWDPELJYYD9ODHB9HPUVSIZAYGSVQIELPWCHUXEENYXRXVLPMUWPUFOEFXEY9ZXHCSYZHP9HKJ9999
Uninettuno_senseBox_1;1614491760.7762654;16.4;41.84;14.26;4.04;E;E;DYCBMFOQWFRSVDZZHJRWOTXZEPKZVJFOS9MTFYWWJPWIGGOSWOXREFSMJWMGBYPSFEYNBMXUI9NJKE999
Uninettuno_senseBox_1;1614491861.7569027;16.4;41.7;17.46;4.01;E;E;AATUJUDEFNVTEQDTCKQDLGZIATZMCPDGSDIGJNRSFTDQLHRIVTZH99CBTVLJEPAEROUIDW9RJGINZE999
Uninettuno_senseBox_1;1614491965.019511;16.31;41.88;14.66;4.01;01338.20850;4318.99256;KGKFAVJKYJUNF9KOBFVANLNQMAWJLNQWWXZBSDXMUFVO9HZGLKEATLPVNFYFTKTBUFMJKWWHFDOQUL999
Uninettuno_senseBox_1;1614492063.0200148;16.29;41.86;17.28;4.12;01338.20992;4318.99014;9APYMMXEJTZFPWGFZUOIHKABFOQZWYBFVSCZBKTEKQSPMNLSKIXRPOJEEJFZGLPUOSDZEU99TGDVC9999
Uninettuno_senseBox_1;1614492156.767793;16.21;41.81;15.41;3.98;E;E;QVXJDDSPQNXKJLCYOCZJVSHKWZW9RUYDCKZXZPQSZFTGVIKJYXLQCCY9M9PDWCHNSREKHZBDUHZGFG999
Uninettuno_senseBox_1;1614492242.766637;16.3;41.74;14.3;4.13;E;E;VKFMGMAUBZWPGZUXRHEHVEIBIVNILMHENXDZYVUUOFRHJGCJY9XVTVUKCSJNPJPVB9KKYZHHRM9OON999
Uninettuno_senseBox_1;1614492336.7559664;16.35;41.5;15.01;4.0;E;E;ZUMRGLSYCWVOORKYPRHSLPJKGTYRVGTFUAZGKXCIPXEALIIOXGSMDEERTMFDXXDQLBHHDXTIIBUXXQ999
Uninettuno_senseBox_1;1614492442.7705626;16.4;41.26;16.31;4.31;E;E;9ZXWKB9OOPBHEEBFRDNEIQXEBYLXCLTKAOCTAJAIJHCZAQXRBJBNLYENHA9VRUOWEMDFPRLGKOBWCJ999
Uninettuno_senseBox_1;1614492538.784512;16.35;41.14;14.29;3.93;E;E;VWBKCJSJPGOXEEYEQDDUYOMKNPZACDJVHDBPLBZCWH9ZCARBRBFADH9GAFFZVATDIVRDU9SOFFCUYV999
Uninettuno_senseBox_1;1614492629.788855;16.3;41.26;17.07;4.18;E;E;DNGEYTVJCRSNRSAOXBMVLTLQJDERGUHSKVQQOILCKLOEDALAUSRSIGPPEJLSFRINAXAANTONBAIUKH999
Uninettuno_senseBox_1;1614492729.7897122;16.3;41.36;13.57;4.06;E;E;RRDIEQUX9ZTWIBFHHNNJQJIPAOYVSRPHBEJJLJCJJRHF9OOMDT9SQDBYLUR9WSZHWFMBSPSKLKOOBG999
Uninettuno_senseBox_1;1614492832.0396347;16.3;41.16;15.49;4.1;01338.20759;4318.99109;QTEJWJYGIHEP9TIBFRSIEYI9GIUTXQUKMOKHYMEURITAGRIQ9WTATIKHROQOCBPQAZEJTGKUVWHUCV999
Uninettuno_senseBox_1;1614492929.0466669;16.2;41.32;16.22;4.45;01338.20857;4318.99064;XRQSGANHIZCNGFUUUZDHOJJMQQSRFIIBLFFMNKJOATTRLCQNCUZRSHDZZDCJEWUXFRXFKHBTUODBEF999
Uninettuno_senseBox_1;1614493038.7986286;16.14;41.33;16.9;4.14;E;E;CHSZWUUKFTCGIHOEOCOHA9ZOXGKNQPBKDCKQVWDZRMUHIYZMGCMWTPTCNTUVQDUSESRUONACGMOCWB999
Uninettuno_senseBox_1;1614493138.8036928;16.1;41.51;15.59;3.93;E;E;QVVZJOGUNPATGOEKECKCPPGRNPLRIWKPBMJYTWXKZBXCBPWUZNLASCJQMNPGIXSVVKQDYTVJZFHJOE999
Uninettuno_senseBox_1;1614493244.8086267;16.09;41.47;16.92;4.22;E;E;ZXQASZBZ9AVHONHUNXTOQYGEUWF9QHAMRTACMGVZDPOHIURDNFWXFLDRFDALBFVUQIHRVEZNJKYCRL999
Uninettuno_senseBox_1;1614493340.8144133;16.01;41.59;15.6;4.1;E;E;JQARHCCKEUGQNZFWTOBVFZEEG9BNRTBJGSCVZZEOTGGXIHZPLNYHUNKQBDYRINNQVOONDMNPSZYLMG999
Uninettuno_senseBox_1;1614493433.8111787;16.05;41.5;15.16;3.97;E;E;BHMQLXVDPMZXFRJYGHFPDG9SWFINVYVL9CKRICB9GJFEIAZVVP9CLYJDHWJNBFOJDWOFRYGAJZWEGU999
Uninettuno_senseBox_1;1614493530.8091085;16.0;41.53;14.92;3.98;E;E;UCEYEOBIQGKMMREZQIFDASTLAM9OVQHNESMJIHIQOBSLQPNPESCRHZGQYQDFMPAVHZBXBS9MKV9VHK999
Uninettuno_senseBox_1;1614493634.0564387;15.91;41.75;14.65;4.05;01338.21134;4318.99160;JPZILPVVMOXRCLAHLWJWWBWWNTXZATAUX9PWTJTCMVIQJ9VRCFYHFJABNRBXWYXTNTI9OJZLANCXH9999
Uninettuno_senseBox_1;1614493736.0606894;15.95;41.73;15.08;4.16;01338.20724;4318.98636;MCRNAUBXSPOMZCSFWOEJKUITEYNNCVA9QPOFRPSHMUBTGPOHZDUJ9SIWXOKIKZWKSKREGPUWUZMHEQ999
Uninettuno_senseBox_1;1614493831.814387;16.0;41.58;15.34;4.21;E;E;JG9GAYIIOVLRQFREXCPGCDWGIUSTIMQNTHHIUJV9WQYX9HPNGFMCNKUCXMGDRZOGSVRKED9LYXBDWH999
Uninettuno_senseBox_1;1614493928.8163686;15.99;41.46;17.12;4.1;E;E;C9WBTHZ9YCHEJNKXBQHOLPXPHGCVTHAMS9REBYHAQMRE9YVITLHCEVSUJZGUJAFPEXRVCNZN9SEOVS999
Uninettuno_senseBox_1;1614494040.8106756;15.93;41.48;16.44;4.1;E;E;IYYGIRXNUBKSJCOZWDSMJZUBEHLQBZDCTSXKSGSOYVFOXXHLPCQHFPOBYXUHZIKCT9WONTXQQSBXEG999
Uninettuno_senseBox_1;1614494166.8076997;15.9;41.41;14.13;3.79;E;E;JYXWVALJVOWELVYKQ9REFPXZMCYLVFL9QTGGSVSBZXCJNJEMHZOXWAYXZLECUQMANKPSIK9KDCWAXB999
Uninettuno_senseBox_1;1614494291.8069868;15.9;41.4;12.33;3.69;E;E;ZXABWTILBDZZRS9GQV9XSETCCINYBSQBJKZRSBWVDHBKYPDDUAXIAUODRFITAMGWIYIWMHABTOTBJR999
Uninettuno_senseBox_1;1614494397.8180099;15.9;41.43;13.99;3.94;E;E;ELSFLDA9M9GFZLOPQPYKBSXVYADWULLUZZUEJONVPURNGEFARIWEPWCKEOYEFYKPVYQTXDRCZUAHEO999
Uninettuno_senseBox_1;1614494498.0679047;16.0;41.35;12.87;3.76;01338.21242;4318.99455;FBUUPTRFOJYOPMIZWHIKLDVYLEAE9ZWOIAQBCDCUVULP9HBEMZATWKXACXQQLOWQJAYIVBUCJECCZB999
Uninettuno_senseBox_1;1614494596.0699306;16.0;41.27;4.52;4636.51;01338.21212;4318.99731;9PRJZKDEEUHHV9TOLDQWTJTLCHTKWRJGSHJQUMLVMH9IAAMJXVQUUCFAUXXNBNPJRENNGAWABUKSYY999
Uninettuno_senseBox_1;1614494681.8197649;15.99;41.72;16.82;3.78;E;E;VGHOYRBJIOPGETWDKJPMPQ9NLOWPESVULRSXNPIJDKLMH9HULINFXYZMPDHXUYJSJZD9YJBJIWGGSW999
Uninettuno_senseBox_1;1614494771.814962;15.97;41.49;15.68;3.71;E;E;QZDQLQDOQDGGXFHWRYGHZZPUEXSEXTHUGLPQ9JKHPDYDCZLXXXYDPCXMDEOCXUTPROMUQR9XOQEUNH999
Uninettuno_senseBox_1;1614494889.8040133;15.9;41.46;15.37;4.1;E;E;VHQOVSFNIKQDR9IDEWCZKBCXABV9WOTHKY9AL9XFPFBFMCGWKGVJK9KYZNXVZYELYAOSUVQDBKUJGS999
Uninettuno_senseBox_1;1614494989.8107715;15.9;41.55;14.49;4.15;E;E;QMJNAIRSDOINHKF9LXMTZCBNNSSKFZDZTQCRVMUU9RUM9UKEQNPYDHACAZANACTXUYMFWD9YQGOVXE999
Uninettuno_senseBox_1;1614495102.8181076;15.87;41.55;16.32;4.06;E;E;YN9FYLKEIGWBDLI9IAXRPVSSHY9BIQCGOLVV9DUBTJNXDKBHLGCNMCZOWYMCFSUFDXLNJ9HGRXWJOH999
Uninettuno_senseBox_1;1614495204.068854;15.82;41.59;4.81;4636.5;01338.21072;4318.98966;TKWMKMQY9ZZ9NTOWBCEKRNRNPU9XLG9MGWEOPSQGAKIJTCZ9TBYHHXQNVW9XQEPMZOP9WBMTAKWHNU999
Uninettuno_senseBox_1;1614495295.067243;15.8;41.69;15.18;3.85;01338.21004;4318.99024;ZQOSWPELVILAKMAMSDYZGDTU9NMWSNQYDQZHFQVRBVPLSOF9QFSUDIVEGJLVWBKTR9PLVVMKGEFLAI999
Uninettuno_senseBox_1;1614495390.8098705;15.8;41.84;13.88;4.01;E;E;FZSQEFMWZNBOYGTTPRYSJAI9WMVDQBM9BRFRCZDHHOFHZYMWEWBKQZYNFERAWKRTGDJJPOLFGQXPQP999
Uninettuno_senseBox_1;1614495489.8022256;15.8;41.73;17.23;4.35;E;E;BNBQUHDAREZSOLWZTKZKAXHLMPBVQ9NHBAUYWCT9AHWVXCOXRTBOUZJXAMAYWIONAXPEUTLMRGATRW999
Uninettuno_senseBox_1;1614495581.8128393;15.8;41.74;13.68;4.12;E;E;DFSIHKUAWMOVZTQDA9YYZTBBFMNMMYZGCLYULCCRKGRLVNNUQMH99XIFYUTMLFNQSCLCTFEKGXCKKF999
Uninettuno_senseBox_1;1614497148.7806149;15.51;42.07;13.32;3.74;E;E;NNW9XSEROK9VYJXJPETBYMTFPSJWIJWTFEONLPYOAEAMURRAMRLDTKZKUBVNEUROICCOHGLCU9MNVC999
Uninettuno_senseBox_1;1614497403.774108;15.38;42.19;12.84;3.73;E;E;RBT9GQQLUSOIFQSNJXGEBMVCQNZVRIFWUMQQHGDKDHYCOZOAVQRLVHFQSEOXAXLLXNUMUETJMKIBUZ999
Uninettuno_senseBox_1;1614497499.7723653;15.38;42.68;12.15;3.65;E;E;IYHGYQHDIYAGBBBD9VHNQSOZJZ9LTULZDYQYUTEJGNLZJPJZNIPSNSCUVVPEZB9MYTSYSGNEAVSGNG999
